mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
16.899393129348756,5.034940195083618,0.816875,0.8398125000000001,0.251,balanced,ovr,0.0012755102040816326,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",41,0.8075,0.8415625,0.821875,0.839375,0.800625,0.8434375,0.82875,0.83625,0.825625,0.8384375,1.1819876066967676,0.022408770728426713,0.010904414243782194,0.0024890384689674615
17.17050757408142,5.2754875183105465,0.816875,0.8398125000000001,0.251,balanced,ovr,0.0012755102040816326,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",41,0.8075,0.84125,0.8225,0.83953125,0.8,0.8434375,0.82875,0.83640625,0.825625,0.8384375,1.1351995060686493,0.19206530813731693,0.011152354011597724,0.0023991372147086484
17.482846403121947,5.383023118972778,0.8165,0.83990625,0.251,balanced,ovr,0.0012755102040816326,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",47,0.8075,0.84171875,0.821875,0.83984375,0.799375,0.843125,0.828125,0.83640625,0.825625,0.8384375,0.6635025075572604,0.16370206358575629,0.011149551560488908,0.002368824207280902
16.018294429779054,5.196503973007202,0.816625,0.83984375,0.251,balanced,ovr,0.0012755102040816326,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",45,0.8075,0.84140625,0.821875,0.83921875,0.799375,0.84359375,0.82875,0.83625,0.825625,0.83875,0.4182083942824513,0.06026791320779715,0.01128189921954635,0.0024902152266420645
15.598530197143555,5.08923749923706,0.81575,0.8395625000000001,0.251,balanced,ovr,0.0012755102040816326,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",49,0.806875,0.84109375,0.8225,0.83890625,0.796875,0.8434375,0.828125,0.83640625,0.824375,0.83796875,0.49971944025886517,0.0202471191001814,0.011900630235411899,0.0024614210834393753
11.306074047088623,4.038179206848144,0.72275,0.7405625,0.251,balanced,ovr,0.0012755102040816326,126,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",161,0.72875,0.72921875,0.7125,0.73046875,0.69625,0.74703125,0.739375,0.7425,0.736875,0.75359375,0.08280922173346425,0.04588390052613063,0.016243267836245245,0.009444327000903757
11.17959017753601,4.025452947616577,0.72275,0.7405625,0.251,balanced,ovr,0.0012755102040816326,126,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",161,0.72875,0.72921875,0.7125,0.73046875,0.69625,0.74703125,0.739375,0.7425,0.736875,0.75359375,0.053277259551300776,0.028150701654361357,0.016243267836245245,0.009444327000903757
11.058677434921265,4.0136371612548825,0.72275,0.74059375,0.251,balanced,ovr,0.0012755102040816326,126,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",161,0.72875,0.729375,0.7125,0.73046875,0.69625,0.74703125,0.739375,0.7425,0.736875,0.75359375,0.07663979013551932,0.032719095465713714,0.016243267836245245,0.009406924809681423
10.936220836639404,4.0008433818817135,0.72275,0.740625,0.251,balanced,ovr,0.0012755102040816326,126,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",161,0.72875,0.72953125,0.7125,0.73046875,0.69625,0.74703125,0.739375,0.7425,0.736875,0.75359375,0.06747810740364284,0.02611496046251402,0.016243267836245245,0.009369790219103096
10.845075750350953,3.980210065841675,0.72275,0.740625,0.251,balanced,ovr,0.0012755102040816326,126,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0012755102040816326, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",161,0.72875,0.72953125,0.7125,0.73046875,0.69625,0.74703125,0.739375,0.7425,0.736875,0.75359375,0.08469195061076615,0.031574359148193114,0.016243267836245245,0.009369790219103096
66.63089666366577,8.612759160995484,0.1035,1.0,0.251,balanced,ovr,0.40127551020408164,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",681,0.10375,1.0,0.100625,1.0,0.10125,1.0,0.105625,1.0,0.10625,1.0,1.6081245711507104,0.06953989868001223,0.0022569337606584694,0.0
65.4325614452362,8.568078517913818,0.1035,1.0,0.251,balanced,ovr,0.40127551020408164,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",681,0.10375,1.0,0.100625,1.0,0.10125,1.0,0.105625,1.0,0.10625,1.0,0.2715324917847844,0.06346240769698182,0.0022569337606584694,0.0
65.36992349624634,8.528983640670777,0.1035,1.0,0.251,balanced,ovr,0.40127551020408164,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",681,0.10375,1.0,0.100625,1.0,0.10125,1.0,0.105625,1.0,0.10625,1.0,0.16194859480423907,0.06416968557873375,0.0022569337606584694,0.0
66.22882604598999,8.696335744857787,0.1035,1.0,0.251,balanced,ovr,0.40127551020408164,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",681,0.10375,1.0,0.100625,1.0,0.10125,1.0,0.105625,1.0,0.10625,1.0,0.6613664638384291,0.11888685362870159,0.0022569337606584694,0.0
67.28071970939637,8.680178785324097,0.1035,1.0,0.251,balanced,ovr,0.40127551020408164,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",681,0.10375,1.0,0.100625,1.0,0.10125,1.0,0.105625,1.0,0.10625,1.0,1.389452916884546,0.08520611494284856,0.0022569337606584694,0.0
13.199089908599854,1.742942476272583,0.74075,0.79534375,0.251,balanced,ovr,0.40127551020408164,126,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",101,0.74625,0.8103125,0.76625,0.80453125,0.733125,0.81265625,0.726875,0.77546875,0.73125,0.77375,0.13670566053115119,0.024894955143277712,0.014292699185248376,0.01714352328504847
13.458430433273316,1.7407531261444091,0.74075,0.79534375,0.251,balanced,ovr,0.40127551020408164,126,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",101,0.74625,0.8103125,0.76625,0.80453125,0.733125,0.81265625,0.726875,0.77546875,0.73125,0.77375,0.5537702561427471,0.036948090031187535,0.014292699185248376,0.01714352328504847
13.249206495285033,1.7285699367523193,0.74075,0.79534375,0.251,balanced,ovr,0.40127551020408164,126,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",101,0.74625,0.8103125,0.76625,0.80453125,0.733125,0.81265625,0.726875,0.77546875,0.73125,0.77375,0.713652253298419,0.02563701278632522,0.014292699185248376,0.01714352328504847
13.159595632553101,1.7501182079315185,0.74075,0.79534375,0.251,balanced,ovr,0.40127551020408164,126,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",101,0.74625,0.8103125,0.76625,0.80453125,0.733125,0.81265625,0.726875,0.77546875,0.73125,0.77375,0.12649272061317365,0.022903237953753288,0.014292699185248376,0.01714352328504847
12.915648078918457,1.7210023403167725,0.74075,0.79534375,0.251,balanced,ovr,0.40127551020408164,126,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.40127551020408164, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",101,0.74625,0.8103125,0.76625,0.80453125,0.733125,0.81265625,0.726875,0.77546875,0.73125,0.77375,0.04416875657128575,0.018057854685492744,0.014292699185248376,0.01714352328504847
70.47278366088867,9.160945224761964,0.224125,1.0,0.251,balanced,ovr,0.8012755102040817,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",511,0.2775,1.0,0.18,1.0,0.18625,1.0,0.189375,1.0,0.2875,1.0,2.174337846402189,0.44945396478187827,0.04786308598492162,0.0
71.64014654159546,9.076226329803466,0.224125,1.0,0.251,balanced,ovr,0.8012755102040817,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",511,0.2775,1.0,0.18,1.0,0.18625,1.0,0.189375,1.0,0.2875,1.0,2.0124383301474413,0.29565237876696854,0.04786308598492162,0.0
77.53920030593872,9.661291599273682,0.224125,1.0,0.251,balanced,ovr,0.8012755102040817,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",511,0.2775,1.0,0.18,1.0,0.18625,1.0,0.189375,1.0,0.2875,1.0,0.30943062138486116,0.16971037545023407,0.04786308598492162,0.0
73.82366023063659,9.587470388412475,0.224125,1.0,0.251,balanced,ovr,0.8012755102040817,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",511,0.2775,1.0,0.18,1.0,0.18625,1.0,0.189375,1.0,0.2875,1.0,2.1985116988359446,0.40804674243705064,0.04786308598492162,0.0
74.29572429656983,9.553811025619506,0.224125,1.0,0.251,balanced,ovr,0.8012755102040817,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",511,0.2775,1.0,0.18,1.0,0.18625,1.0,0.189375,1.0,0.2875,1.0,1.1519182689645506,0.4747073369934658,0.04786308598492162,0.0
15.281363582611084,1.8992033004760742,0.737875,0.7889062499999999,0.251,balanced,ovr,0.8012755102040817,126,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",111,0.734375,0.789375,0.746875,0.7853125,0.713125,0.7953125,0.74875,0.78765625,0.74625,0.786875,0.9203134928660563,0.05931738646720881,0.013373247548744461,0.0034601526339166065
14.78059549331665,1.8639820098876954,0.737875,0.7889062499999999,0.251,balanced,ovr,0.8012755102040817,126,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",111,0.734375,0.789375,0.746875,0.7853125,0.713125,0.7953125,0.74875,0.78765625,0.74625,0.786875,0.8970007050660815,0.091949027937708,0.013373247548744461,0.0034601526339166065
14.807597732543945,1.87464599609375,0.737875,0.7889062499999999,0.251,balanced,ovr,0.8012755102040817,126,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",111,0.734375,0.789375,0.746875,0.7853125,0.713125,0.7953125,0.74875,0.78765625,0.74625,0.786875,0.6558746638597122,0.15025845170136806,0.013373247548744461,0.0034601526339166065
14.720281791687011,1.8587632179260254,0.737875,0.7889062499999999,0.251,balanced,ovr,0.8012755102040817,126,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",111,0.734375,0.789375,0.746875,0.7853125,0.713125,0.7953125,0.74875,0.78765625,0.74625,0.786875,0.3362762859326219,0.11719999498004431,0.013373247548744461,0.0034601526339166065
14.371250295639038,1.8504186630249024,0.737875,0.7889062499999999,0.251,balanced,ovr,0.8012755102040817,126,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",111,0.734375,0.789375,0.746875,0.7853125,0.713125,0.7953125,0.74875,0.78765625,0.74625,0.786875,0.05858854525454744,0.03718725575995791,0.013373247548744461,0.0034601526339166065
73.70865306854247,9.673973226547242,0.493875,1.0,0.251,balanced,ovr,1.2012755102040817,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",411,0.470625,1.0,0.415,1.0,0.33375,1.0,0.594375,1.0,0.655625,1.0,2.2088450338385286,0.929029847351479,0.11718801666552771,0.0
73.20673117637634,9.566025257110596,0.493875,1.0,0.251,balanced,ovr,1.2012755102040817,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",411,0.470625,1.0,0.415,1.0,0.33375,1.0,0.594375,1.0,0.655625,1.0,3.1918053205203383,0.5773393521361053,0.11718801666552771,0.0
77.5225742816925,10.276556205749511,0.493875,1.0,0.251,balanced,ovr,1.2012755102040817,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",411,0.470625,1.0,0.415,1.0,0.33375,1.0,0.594375,1.0,0.655625,1.0,6.876685212552039,1.2395840859532963,0.11718801666552771,0.0
72.02409429550171,9.388246774673462,0.493875,1.0,0.251,balanced,ovr,1.2012755102040817,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",411,0.470625,1.0,0.415,1.0,0.33375,1.0,0.594375,1.0,0.655625,1.0,3.532600622736802,0.45658873773639924,0.11718801666552771,0.0
69.99053859710693,9.020643424987792,0.493875,1.0,0.251,balanced,ovr,1.2012755102040817,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",411,0.470625,1.0,0.415,1.0,0.33375,1.0,0.594375,1.0,0.655625,1.0,0.9953146832368946,0.3447097136502216,0.11718801666552771,0.0
13.905302047729492,1.7401999950408935,0.703625,0.76134375,0.251,balanced,ovr,1.2012755102040817,126,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",181,0.700625,0.7615625,0.705,0.75890625,0.684375,0.76625,0.713125,0.76015625,0.715,0.75984375,0.439572884358383,0.04617910232171078,0.010964431129794202,0.0025969483292895834
13.397564697265626,1.7407429218292236,0.703625,0.76134375,0.251,balanced,ovr,1.2012755102040817,126,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",181,0.700625,0.7615625,0.705,0.75890625,0.684375,0.76625,0.713125,0.76015625,0.715,0.75984375,0.03330942783616313,0.05329117999859513,0.010964431129794202,0.0025969483292895834
13.459991788864135,1.7247862339019775,0.703625,0.76134375,0.251,balanced,ovr,1.2012755102040817,126,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",181,0.700625,0.7615625,0.705,0.75890625,0.684375,0.76625,0.713125,0.76015625,0.715,0.75984375,0.09669840437989144,0.025187864547824606,0.010964431129794202,0.0025969483292895834
13.543568468093872,1.716817569732666,0.703625,0.76134375,0.251,balanced,ovr,1.2012755102040817,126,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",181,0.700625,0.7615625,0.705,0.75890625,0.684375,0.76625,0.713125,0.76015625,0.715,0.75984375,0.18725154142225728,0.018363068152198018,0.010964431129794202,0.0025969483292895834
14.27342185974121,1.7922001361846924,0.703625,0.76134375,0.251,balanced,ovr,1.2012755102040817,126,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",181,0.700625,0.7615625,0.705,0.75890625,0.684375,0.76625,0.713125,0.76015625,0.715,0.75984375,1.3466883589645593,0.07235844299269355,0.010964431129794202,0.0025969483292895834
79.77039122581482,9.487645816802978,0.590625,1.0,0.251,balanced,ovr,1.6012755102040817,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",371,0.618125,1.0,0.54,1.0,0.518125,1.0,0.654375,1.0,0.6225,1.0,1.951546668642075,0.3904265335928826,0.05225986748930773,0.0
73.25471172332763,8.856503629684449,0.590625,1.0,0.251,balanced,ovr,1.6012755102040817,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",371,0.618125,1.0,0.54,1.0,0.518125,1.0,0.654375,1.0,0.6225,1.0,6.001067029172616,0.26063224464367735,0.05225986748930773,0.0
66.53580479621887,8.546536731719971,0.590625,1.0,0.251,balanced,ovr,1.6012755102040817,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",371,0.618125,1.0,0.54,1.0,0.518125,1.0,0.654375,1.0,0.6225,1.0,0.29643107931431956,0.011187830958859382,0.05225986748930773,0.0
66.30701704025269,8.568882083892822,0.590625,1.0,0.251,balanced,ovr,1.6012755102040817,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",371,0.618125,1.0,0.54,1.0,0.518125,1.0,0.654375,1.0,0.6225,1.0,0.11200605243727359,0.07560506017850417,0.05225986748930773,0.0
68.33909215927125,8.813263177871704,0.590625,1.0,0.251,balanced,ovr,1.6012755102040817,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",371,0.618125,1.0,0.54,1.0,0.518125,1.0,0.654375,1.0,0.6225,1.0,0.9951657957500819,0.008131256436967863,0.05225986748930773,0.0
13.794534730911256,1.7556747436523437,0.66775,0.7325937499999999,0.251,balanced,ovr,1.6012755102040817,126,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",231,0.66625,0.73171875,0.675,0.729375,0.641875,0.73890625,0.68125,0.72921875,0.674375,0.73375,0.02539471568147741,0.004884916843946358,0.013787449002625555,0.00356934649130621
13.796553611755371,1.7494093894958496,0.66775,0.7325937499999999,0.251,balanced,ovr,1.6012755102040817,126,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6012755102040817, 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",231,0.66625,0.73171875,0.675,0.729375,0.641875,0.73890625,0.68125,0.72921875,0.674375,0.73375,0.02988520102309476,0.009596801823366464,0.013787449002625555,0.00356934649130621
